02:15 PM,02:45 PM,2,Get Your App Ch@0$-Ready & Go Fail Yourself,"With an increased demand for resilient infrastructure that scales and adapts to both consumer and enterprise needs in the COVID era, businesses need to adopt Chaos Engineering. Itís a discipline that forces injecting planned disruptions to gain confidence that apps are resilient during an outage. In this session, weíll walk through a 5-step iterative approach to getting applications chaos-ready.",Session,"['Software Engineering', 'Intermediate']","['JakkarajuMadhuri', 'TranDanthanh']","['Capital One', 'Capital One']","['Senior Manager, Software Engineering', 'Senior Manager, Product Management']","['Madhuri Jakkaraju (MJ) is a Sr. Manager of Software Engineering at Capital One where she leads teams evangelizing DevOps and SRE practices across Card Payments. She is also an active member of the Women in Tech community within and outside of Capital One.MJ has always been passionate about continuous learning and evolving as a software engineer. After she started as a .Net Developer, she moved into the role of Integrated Test Lead where she learnt to appreciate end to end perspective of business flows. She later took on the role of an Automation Engineer to design Test Frameworks to reduce the need for manual testing. At this time, she was introduced to cloud computing and evolved into a DevOps Engineer. Her new-found interest is around Data Engineering and she actively participates in meet ups and hackathons to keep learning.She lives in Richmond, VA with her husband and two daughters, ages 6 and 8. In her spare time, she enjoys traveling, reading and knitting baby accessories.', 'Danthanh Tran is a Sr. Manager of Product Management at Capital One where she steered and delivered a chaos engineering tool to experiment with and enhance Capital One  systemís resiliency. Before chaos engineering, as an API PM, she was part of Capital Oneís Developer Platform, DevExchange. Her experiences with APIs extend beyond FinTech and include HRTech like Careerbuilder.com and LinkedIn, where she enabled partners to grow their businesses on these platforms and evangelized API best practices & architecture.In a past life, Danthanh spent 6 years as a SWE and learned to love  creating software products. She has spearheaded a summer internship program to teach female HS students to code, and she is passionate about developing a love of technology in young women and raising awareness to the gender gap problem.Danthanh lives in Northern Virginia with her husband and 3 furry babies. She enjoys the great outdoors and hopes to visit all 50 states one day--half way there!']"
02:15 PM,02:45 PM,1,Improve Security Awareness Campaigns by Applying Phishing Research,The number of phishing attacks is steadily increasing as a popular attack vector toward potential victims. During this talk 3 researches Fox-IT performed about how people are being influenced with phishing emails will be presented. What sociotechnical techniques do attackers (and ethical hackers) use to trick the human mind? And how can we use this knowledge to improve security awareness programs?,Session,"['Security/Privacy', 'Beginner']",['MaasakkersSanne'],['Fox-IT'],['Ethical Hacker / Red Teamer'],"['Sanne Maasakkers works as a security expert / ethical hacker at Fox-IT. In her current role, she mainly deals with performing penetration tests on internal networks or web applications to prevent malicious hackers at their customers. Assignments that include social engineering, like obtaining physical access to the building, sending out phishing emails containing malware or voice phishing makes her feel like James Bond. Next to this she stands ëfor a more secure societyí, for example during awareness trainings, hack demos and guest lectures. She recently launched a free to use platform for kids between 10-16 to learn more about hacking, forensics and coding.']"
02:15 PM,02:45 PM,2,Making Smart Spaces Human: Ambient Technologies that Enhance Life and Work,"Understanding human perspective is critical as the world adopts ambient technologies that recognize human faces, voices, activities, and even thoughts as they move through the physical world. We will present our work and findings from generating and testing use cases for smart environments, revealing insights for a path forward that provides value to both individuals and organizations.",Session,"['Human Computer Interaction', 'Intermediate']","['ArhartAshley', 'WoolseyKristine']","['Boston Consulting Group', 'Boston Consulting Group']","['Principle', 'Associate Director']","[""Ashley Arhart is a design principal in the Smart\r\nEnvironments Group at BCG Platinion, where she leads\r\nmultidisciplinary teams in the design of ground-breaking\r\nexperiences for commercial, cultural, and\r\ncorporate clients. Previously she was the senior director\r\nof experience design at Microsoft, responsible for\r\ndefining experience strategy and design across the entire\r\necosystem of user engagement, whether physical or\r\ndigital, and working with Microsoft's Center of Innovation\r\nteam on reimagining the tech-enabled workplace, multimodal interaction, and spatial intelligence. Before joining\r\nMicrosoft she was the creative director for the first\r\nAmazon Go store, leading the design teams that were\r\ncharged with the task of reinventing physical retail for\r\nAmazon’s first-of-its-kind technology enabled checkoutfree supermarkets. Ashley has a B.S. in advertising from\r\nthe University of Texas at Austin."", 'Kristi Woolsey leads the Smart Environments Group at\r\nBCG Platinion, where her primary role is leading\r\ninnovation teams to design offerings, places, and\r\nprocesses that will create powerful experiences for\r\ncustomer and employee interactions five years into the\r\nfuture and beyond. She is also currently adjunct faculty at\r\nCarnegie Mellon University in the Integrated Innovation\r\nInstitute. She was on the faculty at Arizona State\r\nUniversity for 12 years, where she conducted research on\r\nbehavioral strategy in physical spaces. An architect by\r\ntraining, she ran a successful architecture firm for 18\r\nyears and spun off a consulting division that grew out of\r\nclient requests to have her work with them to align\r\nfacilities and business strategy. From there she moved\r\ninto design consultancy that tackled problems at the\r\nintersection of information, technology, and human\r\nexperience. She is the author of the book Designing\r\nCulture: Behavioral Strategy for the Workplace.\r\nKristi holds an M.A. in architecture from Arizona State\r\nUniversity and a B.A. in architecture from Georgia\r\nInstitute of Technology.']"
02:15 PM,02:45 PM,1,Optimism in Our Adaptability - The Revolution in Work is Here,"Already facing millions of jobs lost worldwide to automation, we now face a dramatic shift in our work and education environments. There is no greater resource than our creativity and innovation in responding to these shifting paradigms. In our approach to technology and leadership, how can we redefine our narrative and priorities to ensure we adapt with intention, ingenuity and inclusivity?",Session,"['Career', 'All']",['JenkinsCarey'],['Substantial'],['CEO'],"['Carey Jenkins is CEO of Substantial, a world-class Digital Innovation + Build Studio, known for partnering with future-driven organizations to create meaningful, business-changing digital products and cultures. Carey has spent almost 20 years leading large interdisciplinary teams and multi-channel digital projects. She is passionate about the intersection of ethics and technology and deeply invested in fostering  open dialogue about the influence technology has on our lives. She is committed to leading a technology company that is thoughtful and intentional about its people, products and community -- and is optimistic about the role digital innovation can play in solving some of societyís greatest challenges.']"
02:50 PM,03:20 PM,0,Featured Session,,Session,['All'],[],[],[],[]
02:50 PM,03:20 PM,2,Battling Skill Gaps & Representation Challenges in Tech with the Apprenticeship Model,"Companies today are seeking to create diverse teams, but how can we build truly diverse teams if we continue to source talent from the same places? Apprentice programs address talent needs using non-traditional sources, increase workforce diversity, and create opportunities for underrepresented groups. We'll examine how to use apprenticeships to solve representation challenges and tech skill gaps.",Session,"['Diversity, Equity and Inclusion', 'Senior/Executive']","['AryanArzo', 'Phillips ClausenRachel']","['Accenture', 'Accenture']","['Security Analyst', 'Security Consulting Manager']","[""Arzo Aryan is a rising senior at George Mason University pursuing a bachelor's degree in Information Systems and Operations Management. She recently completed the Accenture Apprenticeship Program where she acquired skills in security consulting, emerging technologies, and gained technical experience while supporting cyber defense capabilities. Arzo is now a Security Delivery Analyst at Accenture where she supports her team designing, developing, and perfecting best practices for client workshops in the new virtual work paradigm. When she's not busy with school or work, Arzo enjoys hiking, traveling, and spending time with family and friends."", 'Rachel Phillips Clausen is a consulting professional with 11+ years experience serving clients around the world.  She works as a Consulting Manager for Accenture Security in the Cyber Defense Services group and specializes in the application of design thinking and innovative techniques to solve client challenges faster and with better outcomes. Rachel combines her technical foundation with strengths in communication and empathy to bridge the gap between the business and technical worlds, creating shared understanding for stakeholders across the enterprise. In her career she has bridged that gap to guide clients in cloud transformation journeys, application modernization programs, security strategy & operations engagements, and more. Rachel is passionate about coaching and mentorship of young women. Her desire to reach back and help guide the next generation of talent in tech and security is inspired by gratitude for the important mentors who have guided her own career journey.']"
02:50 PM,03:10 PM,0,Latinas in Technical Roles,,Session,['All'],[],[],[],[]
02:50 PM,03:50 PM,3,Digital Safety For Women,"Cybercrime isn't just about malware. Cyberstalking, cyberbullying/harassment, non-consensual pornography, these all disproportionately affect women.  As we spend more time online due to COVID19, and find ways to be a voice for our communities, digital safety is more and more important.  Learn the challenges that affect women's online presence and how to mitigate/anticipate these risks.",Session,"['Security/Privacy', 'Beginner']","['BarbehennBrittany', 'KittnerCristina', 'TengLillian']","['Palo Alto Networks', 'FireEye Inc.', 'Verizon Media']","['Threat Intelligence Analyst', 'Principal Analyst', 'Senior Manager']","['Brittany Barbehenn is a Cyber Threat Researcher with Palo Alto Networksí Threat Intelligence Team, Unit 42. Since 2007, Brittany has worked within several information security disciplines in both public and private sectors including: IT Disaster Recovery, Computer Network Defense Engineering, Cyber Risk Analysis, Cyber Operations planning and table top exercises, and Threat Intelligence. Brittany is prior U.S. Navy and serves as a Board member for BSidesCharm.', 'Cristiana Brafman Kittner is a security and defense professional with over 15 years experience providing analytical, research, and policy expertise to senior leaders in government and private industry on cybersecurity matters. As a principal analyst on the cyber espionage analysis team at FireEye iSIGHT Intelligence, Cristiana contributes to the intelligence used by many of the worldís top governments and commercial entities to defend against nation-state sponsored targeted attacks.', 'Lillian Teng is currently the Senior Manager of the Verizon Media Paranoids Advanced Cyber Threats Team. A graduate of Georgetown Universityís School of Foreign Service (Go Hoyas!), she joined the Naval Criminal Investigative Service (NCIS) as a Cyber Special Agent in 2003, where she began tracking government backed cyber actors and served in both the Middle East and Asia. After leaving NCIS in 2011, she joined Booz Allen Hamilton and worked at the National Cyber Joint Investigative Task Force as well as the FBIís Cyber Division Asia Cyber Operations Section. After over 10 years in US government service, Lillian decided to try her hand at private sector life and joined Yahoo!, which became Verizon Media in 2019.']"
02:50 PM,03:50 PM,2,Want to Educate Your Community During the Pandemic? Build your Platform Using AWS Tech!,"Thinking about how to best contribute to your community using simple technology? Want to bring awareness about the pandemic, social issues & local businesses? Attend our hands-on AWS tech workshop where you will learn how to host a community news bulletin to make that a reality! Participants walk away with knowledge of serverless architecture on AWS and a self-guided workbook for future reference.",Session,"['Software Engineering', 'Intermediate']","['MendoncaMelonia', 'ShekarUttara']","['Amazon', 'Amazon']","['Software Development Engineer', 'Software Development Engineer']","['Melonia Mendonca has been a Software Development Engineer at Amazon Web Services for 4+ years where she leads teams to design and build industry-first systems that globally enable enterprises of all sizes easily manage their AWS infrastructure on the cloud. Through her experience, she has built her expertise across a myriad of AWS technologies including AWS DynamoDB, AWS S3 and AWS Lambda. Prior to this, she built tools for server system validation for multiple processors at Intel Corporation. She is passionate about continued education through mentoring, writing professional blogs and learning new technology.', 'Uttara Shekar is an experienced Software Development Engineer at Amazon with 6+ years leading development of core Amazon products such as Amazon Web Services, Amazon Fulfillment Technologies, Amazonís Prime Now and Amazon Devices. She has built diverse software products, from global fulfillment products used by 100+ associates to industry-first AWS cloud computing technologies and brand-new consumer facing Amazon devices. She led the design and implementation of multiple serverless applications using AWS technologies like AWS AppSync, AWS Lambda, AWS Dynamo DB, AWS Elasticsearch, and many others. Apart from architecting and building new software, Uttara enjoys recruiting and mentoring new engineers within Amazon.']"
02:50 PM,03:20 PM,1,Emulate the Change you Want to see in your Network!,Data center production networks are intricate and undergo constant churns. Network reliability is critical. One way to minimize downtime due to configuration changes is to validate network operations in a high-fidelity network emulator. This tool has enabled us to spin up new capacity faster where it was needed in the context of the world shifting to the virtual platform for daily transactions.,Session,"['Computer Systems Engineering', 'Intermediate']",['RajeNeha Milind'],['Microsoft'],['Software Engineer II'],"['Neha currently works on Network Verification and the Open Network Emulator as a part of the Azure Networking team at Microsoft, Redmond. She has been with the team for 3 years now and is well versed with the kind of difficulties network engineers face while verifying configuration changes at scale.Neha has experience in organizing and driving a variety of technical discussions and career development sessions, as a part of the graduate women engineering community during the course of her Masterís degree at Georgia Institute of Technology. She likes to work with interns and mentor them on various aspects of the corporate life.']"
02:50 PM,03:50 PM,2,Negotiate with Confidence in 60 minutes,"Feel confident you can negotiate for what you’re worth! You might have been told you are supposed to negotiate - your salary, your role, your boundaries but struggled translate this into action. Join us for an interactive workshop where you will learn actionable tactics like how to understand analyze incentives, learn how to say no constructively, and role-play a real world scenario.",Session,"['Career', 'Mid-Career']","['DaiLauren', 'SunKathy']","['Stripe', 'Stripe']","['Partnership Manager', 'Engineering manager']","['Lauren is a Partnerships Manager at Stripe. She is the\r\nco-founder of GenDream which seeds young leaders with\r\nthe relationships and entrepreneurial skills needed to\r\ncollaborate on problems facing the global community.\r\nLauren graduated Summa Cum Laude from Harvard\r\nUniversity with a degree in economics. Her research was\r\npublished by the Harvard Kennedy School. She previously\r\nworked at Goldman Sachs & CCTV in Beijing. Lauren has extensive workshop, podcast, and video speaking\r\nexperience. Lauren is the Silicon Valley lead contributor\r\nfor the One in a Billion podcast & video series for Asian\r\nAmerican voices. While with CCTV, Lauren was an\r\nAssistant Editor with acclaimed political & economic\r\ntalkshow, Dialogue at CCTV News in Beijing, where she\r\nproduced & starred in a show comparing the education\r\nsystems in the US & China.', 'Kathy manages the Revenue Products team at Stripe,\r\nwhich builds data products to help start ups optimize\r\ntheir revenue at Stripe. Previously, she was a Tech Lead\r\nat DoorDash where she designed the system that\r\ndetermines how much each of DoorDashes’ drivers get\r\npaid per delivery. At FB, she helped grow Messenger to\r\nhalf a billion users. She graduated from Columbia\r\nUniversity with a degree in computer science.']"
02:50 PM,03:20 PM,1,Wearable Technology to the Rescue: Human Computer Interaction via Oral Assistive-Devices,"Events in 2020 emphasize that our lives are more than ever dependent on computers which ensures our ability to stay connected. However, for individuals with paralysis, interaction with computers is challenging, which often results in their loss of independence. We present on a discreet oral wearable device that enables interacting with computers using the swipe of the tongue on the palate.",Session,"['Human Computer Interaction', 'Beginner']",['EsmailbeigiHananeh'],['University of Illinois - Chicago/ HideIT Wearables LLC'],['Clinical Associate Professor/ CEO'],"['Dr. Hananeh Esmailbeigi, Clinical Associate professor at The University of Illinois at Chicago (UIC) completed her BS degree in Biomedical Engineering at Tehran Polytechnique, Iran. She then moved to the USA and earned her Ph.D. in Bioengineering-Neural Engineering from UIC. She completed her postdoctoral at Howard Hughes Medical Institute Janelia Farm Research Campus and continued to work there as an engineer developing neural interfaces before she accepted her faculty position at UIC. Her research interest is developing wearable technologies as sensory enhancement and assistive devices.  She is passionate about innovating discreet technologies that foster independence for disabled individuals. She is the CEO of HideIT Wearables LLC, with the mission of providing the disabled population with the technologies developed in her research in order to promote inclusion in modern society.']"
03:20 PM,03:50 PM,1,Label-Free Cell Image Semantic Segmentation with U-Net,"Cell imaging plays an important role in the fields of medicine and biology. Analyzing label-free cell images has many challenges for traditional computer vision. We investigate ways of augmenting limited availability of training data with pix2pix GAN, and applied U-Net to perform semantic segmentation. We demonstrated segmenting and classifying stain-free cells successfully.",Session,"['Artificial Intelligence', 'Advanced']",['LeiYang'],['HP Inc.'],['Senior Research Scientist'],"['Yang Lei is a Senior Research Scientist at HP Labs, leading the efforts of developing computer vision solutions in multiple life science projects. Her research interests are computer vision algorithm development and its applications in life science, including 3D cell imaging, cell detection, recognition, and tracking. Dr. Lei has published and presented more than 15 articles in journals and international conferences, in the field of computer vision and image processing. Dr. Lei has been the Chair of IEEE Signal Processing Society Santa Clara Valley chapter since January 2019. She received her B.S. degree from Sichuan University and Ph.D. from Purdue University, in Electrical and Computer Engineering.']"
03:20 PM,03:50 PM,2,Data-Driven Prioritization Framework for Platform PMs,"Unlike customer facing applications, platform products tend to have many groups of stakeholders from whom feature requests originate. Those requests are often presented with qualitative pleas influenced by bias, emotion, or power. This data-driven prioritization framework aims to mitigate the impact of those factors on creating inclusive platforms and to help guide scrum team ceremonies.",Session,"['Product Management', 'Intermediate']","['AbaibourovaLilia', 'QuernaKirsten']","['GoDaddy', 'GoDaddy']","['Director of Product Management', 'Technical Product Manager']","[""Lilia Abaibourova is an experienced technical leader who enjoys building platforms and teams. As Director of Product Management with GoDaddy, she leads a team that defines the future of UX Platform for the companyís products for entrepreneurs to build their online presence. In her previous role, Lilia was Director of Engineering with HBO, leading their Streaming Services Platform team. Lilia started her career at Microsoft, where she honed her engineering and leadership skills. Lilia is passionate about diversity, having been a founding member of Women of HBO and Women of Office communities. She served as the General Co-Chair at the Grace Hopper Conference in 2014 and 2015. She was also on the leadership team for the Hopper X1 Seattle 2019. Lilia moderated and spoke on multiple panels at Grace Hopper and other events.  Lilia holds a Master's in Computer Science from Colorado School of Mines. Outside of work she enjoys spending time with her family, cooking, traveling and skiing."", 'Kirsten Querna, MBA, is a Technical Product Manager at GoDaddy. She delights in combining her technical experience, business acumen and passion for quality user experiences to help guide the direction of internal platform tools. Kirsten started her career in technology at etailz, Inc. as a full-stack software engineer, primarily focused on front-end development and UX. In that role, she built the UI framework for all internal applications, managed all public websites and redesigned the proprietary inventory management system. As she gained experience in the real-world agile environment her focus began to shift to product management. During this time Kirsten began taking courses for a Masters in Business Administration from Gonzaga University in Spokane, Washington. At the conclusion of that program in 2019, Kirsten joined the GoDaddy team. When she is away from her desk, Kirsten enjoys interior design, photography, traveling and all kinds of water sports.']"
03:20 PM,03:50 PM,2,IoT + Blockchain: Why Does it Matter to You?,"The presentation will cover blockchain and IoT concepts, including an overview of blockchain and typical IoT blockchain solution examples. Through use case studies related to Covid-19, we will help the audience understand the power of applying IoT and blockchain technology to solve some problems that really matter in your daily life.",Session,"['Emerging Technology', 'Beginner']","['CorleyCarole', 'WangXinlin']","['IBM', 'IBM']","['Senior Technical Staff Member', 'Senior Technical Staff Member']","['Carole Corley is a Senior Technical Staff Member at IBM with extensive experience in software product development, including IoT, blockchain and supply chain products.  She is currently an architect for the Linux for Health open source initiative for healthcare data interoperability. Carole maintains a strong interest in distributed computing solutions, with a special interest in commercial blockchains.', 'Xinlin Wang is a Senior Technical Staff Member, Master Inventor, and the member of Academy of Technology in IBM. She is the chief Architect of IBM Watson IoT Blockchain Solution, providing technical leadership to IBM IoT Blockchain development teams. Xinlin is the author of over 40 journal and conference publications.']"
03:20 PM,03:50 PM,1,Identity Theft & Protection: Safeguard your Identities in Professional & Personal Lives,"In a highly digitized world, using digital identity to access information is becoming a daily routine. The COVID-19 pandemic has further accelerated the digital shift, turned the work-from-home practice to a new normal, but also opened new doors to identity theft. Find out the common identity cyber threats in this presentation and apply simple techniques to protect identity in your daily lives.",Session,"['Security/Privacy', 'Beginner']",['LamEvelyn'],['Morgan Stanley'],"['Vice President, Security Architect']","['Evelyn Lam is an Identity and Access Management Security Architect, Vice President in Morgan Stanley. She has over 15 years of IT experience in the global financial services industry, specializes in strategic and architectural decision-making in authentication, identity management, cloud security, and data masking.\n\nIn addition to her Security Architect role, Evelyn has a track record of public speaking, tutoring, and mentoring since 2010. She was a summer guild instructor in Women in Technology in New York 2019, and a speaker in information security conferences. Evelyn has been an instructor of entry-level and advanced security classes teaching security architecture and threat modeling in her Firm since 2018. She is an active member of campus recruiting teams in Asia and North America.\n\nEvelyn is a Certified Information Security Manager with a Master’s degree in Computer Science.']"
03:20 PM,03:50 PM,2,Inviting Everyone to Game Night: Using Accessibility to Build Empathy in Students,"COVID-19's impact has emphasized technology's important role in helping us adapt to all situations and people. With accessibility being a driving force for innovation in UX, we will explore how to teach empathy and inclusive thinking in students, by rethinking the games of UNO and Twister. We'll also discuss ways to conduct this workshop virtually and with a wider audience in this 'new normal'.",Session,"['Human Computer Interaction', 'Beginner']","['MenestrotMargot', 'ShakshoberMary']","['Red Hat Inc.', 'Red Hat Inc.']","['Interaction Designer', 'Visual / Interaction Designer']","[""Margot is an Interaction Designer at Red Hat. After graduating from Boston University with a Masters in Emerging Media Studies, she started interning at Red Hat, eventually joining as a full time employee. As part of the User Experience Design team, she is a designer on the cloud.redhat.com team, which uses PatternFly's design system library for their UIs. Daily tasks can include designing wire-frames and high-fidelity prototypes, collaborating with developers and conducting user research. Margot is also a regular contributor to PatternFly, helping design components and leading the design guidelines team. Through her work with PatternFly, she was introduced to online accessibility and the importance of making websites that are accessible to all. As a mentor to Boston University students and to secondary school students, she seeks to pass on her knowledge to others of all ages in the field of human computer interaction."", 'Mary is a Visual / Interaction Designer at Red Hat. She interned in multiple roles at Red Hat during her undergraduate career, before graduating from Southern New Hampshire University (SNHU) with a B.A. in Graphic Design and a B.A. in Mathematics in 2018. As a designer on the Red Hat User Experience Design (UXD) team, she creates high fidelity mockups for the OpenShift console, carries out various Web deliverables for the Red Hat Developer Program, and is a core contributor to Red Hatís design system, called PatternFly. In addition to her design tasks, Mary is also heavily involved in school outreach on behalf of Red Hat, through facilitating STEM panel discussions for K-12 public school students, hosting student groups in hands-on activities in the office, and mentoring high school design interns. She will be pursuing a Masters of Education (Secondary Mathematics) at Lesley University starting in the Fall 2020 semester.']"
04:00 PM,04:30 PM,0,Keynote,,Session,['All'],[],[],[],[]
